calidad,fecha,valor,variableConsulta
1.0,2018-09-26 12:00:00,20.2129,pm25
1.0,2018-09-26 13:00:00,6.323629999999999,pm25
1.0,2018-09-26 14:00:00,13.9609,pm25
1.0,2018-09-26 15:00:00,7.62608,pm25
1.0,2018-09-26 16:00:00,7.643659999999999,pm25
1.0,2018-09-26 17:00:00,15.2203,pm25
1.0,2018-09-26 18:00:00,13.8221,pm25
1.0,2018-09-26 19:00:00,12.4837,pm25
1.0,2018-09-26 20:00:00,13.6774,pm25
1.0,2018-09-26 21:00:00,9.90997,pm25
1.0,2018-09-26 22:00:00,17.329,pm25
1.0,2018-09-26 23:00:00,8.57586,pm25
1.0,2018-09-27 00:00:00,2.44931,pm25
1.0,2018-09-27 01:00:00,6.116299999999999,pm25
1.0,2018-09-27 02:00:00,8.57931,pm25
1.0,2018-09-27 03:00:00,12.2384,pm25
1.0,2018-09-27 04:00:00,12.2158,pm25
1.0,2018-09-27 05:00:00,7.326159999999999,pm25
1.0,2018-09-27 06:00:00,12.2181,pm25
1.0,2018-09-27 07:00:00,17.0887,pm25
1.0,2018-09-27 08:00:00,11.0016,pm25
1.0,2018-09-27 09:00:00,8.60024,pm25
1.0,2018-09-27 10:00:00,24.8417,pm25
1.0,2018-09-27 11:00:00,21.2326,pm25
1.0,2018-09-27 12:00:00,15.1034,pm25
2.3,2018-09-27 13:00:00,25.2305,pm25
1.0,2018-09-27 14:00:00,15.0921,pm25
1.0,2018-09-27 15:00:00,5.02639,pm25
1.0,2018-09-27 16:00:00,25.2203,pm25
1.0,2018-09-27 17:00:00,12.4187,pm25
3.0,2018-09-27 18:00:00,0.0,pm25
1.0,2018-09-27 19:00:00,11.0106,pm25
1.0,2018-09-27 20:00:00,8.55008,pm25
1.0,2018-09-27 21:00:00,9.76011,pm25
1.0,2018-09-27 22:00:00,4.87544,pm25
1.0,2018-09-27 23:00:00,7.295989999999999,pm25
1.0,2018-09-28 00:00:00,7.29075,pm25
1.0,2018-09-28 01:00:00,7.29063,pm25
1.0,2018-09-28 02:00:00,4.87359,pm25
1.0,2018-09-28 03:00:00,8.52126,pm25
1.0,2018-09-28 04:00:00,3.651069999999999,pm25
1.0,2018-09-28 05:00:00,4.8803,pm25
1.0,2018-09-28 06:00:00,13.4206,pm25
1.0,2018-09-28 07:00:00,17.0526,pm25
1.0,2018-09-28 08:00:00,21.9996,pm25
1.0,2018-09-28 09:00:00,12.3162,pm25
1.0,2018-09-28 10:00:00,28.3617,pm25
1.0,2018-09-28 11:00:00,26.1571,pm25
1.0,2018-09-28 12:00:00,25.1233,pm25
1.0,2018-09-28 13:00:00,17.7025,pm25
1.0,2018-09-28 14:00:00,6.32838,pm25
1.0,2018-09-28 15:00:00,7.60217,pm25
1.0,2018-09-28 16:00:00,16.3961,pm25
1.0,2018-09-28 17:00:00,23.781,pm25
1.0,2018-09-28 18:00:00,22.3497,pm25
1.0,2018-09-28 19:00:00,14.842,pm25
2.3,2018-09-28 20:00:00,20.9886,pm25
1.0,2018-09-28 21:00:00,19.731,pm25
1.0,2018-09-28 22:00:00,13.5437,pm25
1.0,2018-09-28 23:00:00,12.2853,pm25
1.0,2018-09-29 00:00:00,7.36042,pm25
1.0,2018-09-29 01:00:00,3.677999999999999,pm25
1.0,2018-09-29 02:00:00,13.4672,pm25
1.0,2018-09-29 03:00:00,6.10996,pm25
1.0,2018-09-29 04:00:00,7.313959999999999,pm25
1.0,2018-09-29 05:00:00,8.52566,pm25
1.0,2018-09-29 06:00:00,2.433469999999999,pm25
1.0,2018-09-29 07:00:00,9.72607,pm25
1.0,2018-09-29 08:00:00,8.52855,pm25
1.0,2018-09-29 09:00:00,15.9147,pm25
1.0,2018-09-29 10:00:00,11.1054,pm25
1.0,2018-09-29 11:00:00,14.9819,pm25
1.0,2018-09-29 12:00:00,18.8388,pm25
1.0,2018-09-29 13:00:00,15.1817,pm25
2.3,2018-09-29 14:00:00,33.9977,pm25
2.3,2018-09-29 15:00:00,15.1105,pm25
1.0,2018-09-29 16:00:00,30.0691,pm25
1.0,2018-09-29 17:00:00,25.1653,pm25
1.0,2018-09-29 18:00:00,22.5313,pm25
1.0,2018-09-29 19:00:00,17.4081,pm25
1.0,2018-09-29 20:00:00,19.7872,pm25
1.0,2018-09-29 21:00:00,17.2322,pm25
1.0,2018-09-29 22:00:00,19.6477,pm25
1.0,2018-09-29 23:00:00,17.1937,pm25
1.0,2018-09-30 00:00:00,30.7254,pm25
2.3,2018-09-30 01:00:00,38.0208,pm25
2.3,2018-09-30 02:00:00,38.0299,pm25
1.0,2018-09-30 03:00:00,23.2576,pm25
1.0,2018-09-30 04:00:00,24.4939,pm25
1.0,2018-09-30 05:00:00,24.4589,pm25
1.0,2018-09-30 06:00:00,23.2326,pm25
1.0,2018-09-30 07:00:00,30.5828,pm25
1.0,2018-09-30 08:00:00,31.7858,pm25
1.0,2018-09-30 09:00:00,31.8639,pm25
1.0,2018-09-30 10:00:00,30.8876,pm25
1.0,2018-09-30 11:00:00,19.9642,pm25
1.0,2018-09-30 12:00:00,16.2295,pm25
1.0,2018-09-30 13:00:00,8.787,pm25
1.0,2018-09-30 14:00:00,11.3848,pm25
1.0,2018-09-30 15:00:00,11.3715,pm25
1.0,2018-09-30 16:00:00,17.7532,pm25
1.0,2018-09-30 17:00:00,10.1233,pm25
1.0,2018-09-30 18:00:00,10.0296,pm25
1.0,2018-09-30 19:00:00,3.730659999999999,pm25
1.0,2018-09-30 20:00:00,13.615,pm25
1.0,2018-09-30 21:00:00,16.0388,pm25
1.0,2018-09-30 22:00:00,12.3268,pm25
1.0,2018-09-30 23:00:00,13.556,pm25
1.0,2018-10-01 00:00:00,14.7958,pm25
1.0,2018-10-01 01:00:00,13.5542,pm25
1.0,2018-10-01 02:00:00,9.76561,pm25
1.0,2018-10-01 03:00:00,9.75956,pm25
1.0,2018-10-01 04:00:00,4.88668,pm25
1.0,2018-10-01 05:00:00,9.7715,pm25
1.0,2018-10-01 06:00:00,13.4212,pm25
1.0,2018-10-01 07:00:00,9.74443,pm25
1.0,2018-10-01 08:00:00,11.0587,pm25
1.0,2018-10-01 09:00:00,9.90575,pm25
1.0,2018-10-01 10:00:00,22.4117,pm25
1.0,2018-10-01 11:00:00,21.3064,pm25
1.0,2018-10-01 12:00:00,22.6056,pm25
1.0,2018-10-01 13:00:00,11.3274,pm25
1.0,2018-10-01 14:00:00,15.1997,pm25
2.3,2018-10-01 15:00:00,22.8289,pm25
1.0,2018-10-01 16:00:00,8.9079,pm25
1.0,2018-10-01 17:00:00,22.8467,pm25
1.0,2018-10-01 18:00:00,8.77612,pm25
1.0,2018-10-01 19:00:00,9.96985,pm25
1.0,2018-10-01 20:00:00,14.8804,pm25
1.0,2018-10-01 21:00:00,9.90452,pm25
1.0,2018-10-01 22:00:00,13.6007,pm25
1.0,2018-10-01 23:00:00,13.558,pm25
1.0,2018-10-02 00:00:00,13.5226,pm25
1.0,2018-10-02 01:00:00,13.5127,pm25
1.0,2018-10-02 02:00:00,14.7458,pm25
1.0,2018-10-02 03:00:00,13.5154,pm25
1.0,2018-10-02 04:00:00,14.731,pm25
1.0,2018-10-02 05:00:00,23.2728,pm25
1.0,2018-10-02 06:00:00,15.9084,pm25
1.0,2018-10-02 07:00:00,18.3465,pm25
1.0,2018-10-02 08:00:00,23.2677,pm25
1.0,2018-10-02 09:00:00,33.1602,pm25
1.0,2018-10-02 10:00:00,29.5801,pm25
1.0,2018-10-02 11:00:00,21.0606,pm25
1.0,2018-10-02 12:00:00,19.9607,pm25
1.0,2018-10-02 13:00:00,25.1548,pm25
1.0,2018-10-02 14:00:00,11.4123,pm25
1.0,2018-10-02 15:00:00,16.4775,pm25
1.0,2018-10-02 16:00:00,2.531089999999999,pm25
1.0,2018-10-02 17:00:00,5.02392,pm25
1.0,2018-10-02 18:00:00,6.236769999999999,pm25
1.0,2018-10-02 19:00:00,14.8921,pm25
1.0,2018-10-02 20:00:00,17.2846,pm25
1.0,2018-10-02 21:00:00,13.5184,pm25
1.0,2018-10-02 22:00:00,15.9356,pm25
1.0,2018-10-02 23:00:00,13.4787,pm25
1.0,2018-10-03 00:00:00,11.0211,pm25
1.0,2018-10-03 01:00:00,8.56569,pm25
1.0,2018-10-03 02:00:00,9.78653,pm25
1.0,2018-10-03 03:00:00,7.345959999999999,pm25
1.0,2018-10-03 04:00:00,11.0235,pm25
1.0,2018-10-03 05:00:00,9.80956,pm25
1.0,2018-10-03 06:00:00,14.6838,pm25
1.0,2018-10-03 07:00:00,12.243,pm25
1.0,2018-10-03 08:00:00,16.0389,pm25
1.0,2018-10-03 09:00:00,23.6188,pm25
2.2,2018-10-03 10:00:00,43.7485,pm25
1.0,2018-10-03 11:00:00,13.8465,pm25
1.0,2018-10-03 12:00:00,15.1604,pm25
1.0,2018-10-03 13:00:00,19.0087,pm25
1.0,2018-10-03 14:00:00,7.494889999999999,pm25
1.0,2018-10-03 15:00:00,17.2331,pm25
1.0,2018-10-03 16:00:00,7.356349999999999,pm25
1.0,2018-10-03 17:00:00,20.9034,pm25
1.0,2018-10-03 18:00:00,15.9699,pm25
1.0,2018-10-03 19:00:00,12.2775,pm25
1.0,2018-10-03 20:00:00,7.356189999999999,pm25
1.0,2018-10-03 21:00:00,14.6829,pm25
1.0,2018-10-03 22:00:00,10.9803,pm25
1.0,2018-10-03 23:00:00,3.657919999999999,pm25
1.0,2018-10-04 00:00:00,8.52329,pm25
1.0,2018-10-04 01:00:00,6.08839,pm25
1.0,2018-10-04 02:00:00,12.1854,pm25
1.0,2018-10-04 03:00:00,9.74633,pm25
1.0,2018-10-04 04:00:00,10.9572,pm25
1.0,2018-10-04 05:00:00,12.1797,pm25
1.0,2018-10-04 06:00:00,12.1779,pm25
1.0,2018-10-04 07:00:00,23.1465,pm25
1.0,2018-10-04 08:00:00,30.4825,pm25
2.2,2018-10-04 09:00:00,45.1297,pm25
1.0,2018-10-04 10:00:00,17.2336,pm25
3.3,2018-10-04 11:00:00,47.3689,pm25
3.3,2018-10-04 12:00:00,24.9751,pm25
1.0,2018-10-04 13:00:00,18.8944,pm25
1.0,2018-10-04 14:00:00,16.5026,pm25
1.0,2018-10-04 15:00:00,19.1,pm25
1.0,2018-10-04 16:00:00,15.2677,pm25
1.0,2018-10-04 17:00:00,26.636,pm25
1.0,2018-10-04 18:00:00,16.307,pm25
1.0,2018-10-04 19:00:00,19.836,pm25
1.0,2018-10-04 20:00:00,4.88389,pm25
1.0,2018-10-04 21:00:00,2.44422,pm25
1.0,2018-10-04 22:00:00,7.3253,pm25
1.0,2018-10-04 23:00:00,9.76717,pm25
1.0,2018-10-05 02:00:00,22.0303,pm25
1.0,2018-10-05 03:00:00,19.5842,pm25
1.0,2018-10-05 04:00:00,15.9181,pm25
1.0,2018-10-05 05:00:00,14.6778,pm25
1.0,2018-10-05 06:00:00,12.2017,pm25
1.0,2018-10-05 07:00:00,13.3993,pm25
1.0,2018-10-05 08:00:00,12.1601,pm25
1.0,2018-10-05 09:00:00,10.9845,pm25
1.0,2018-10-05 10:00:00,8.62741,pm25
1.0,2018-10-05 11:00:00,3.733989999999999,pm25
1.0,2018-10-05 12:00:00,20.0331,pm25
1.0,2018-10-05 13:00:00,11.2723,pm25
1.0,2018-10-05 14:00:00,3.754719999999999,pm25
1.0,2018-10-05 15:00:00,7.55954,pm25
1.0,2018-10-05 16:00:00,11.3215,pm25
1.0,2018-10-05 17:00:00,12.5207,pm25
1.0,2018-10-05 18:00:00,4.97792,pm25
1.0,2018-10-05 19:00:00,11.1626,pm25
1.0,2018-10-05 20:00:00,11.116,pm25
1.0,2018-10-05 21:00:00,13.5415,pm25
1.0,2018-10-05 22:00:00,7.373389999999999,pm25
1.0,2018-10-05 23:00:00,15.9478,pm25
1.0,2018-10-06 00:00:00,11.0358,pm25
1.0,2018-10-06 01:00:00,14.7139,pm25
1.0,2018-10-06 02:00:00,3.67945,pm25
1.0,2018-10-06 03:00:00,1.225,pm25
1.0,2018-10-06 04:00:00,11.0097,pm25
1.0,2018-10-06 06:00:00,3.632379999999999,pm25
1.0,2018-10-06 07:00:00,7.25868,pm25
1.0,2018-10-06 08:00:00,8.4723,pm25
1.0,2018-10-06 09:00:00,3.63858,pm25
1.0,2018-10-06 10:00:00,10.9788,pm25
1.0,2018-10-06 11:00:00,17.113,pm25
1.0,2018-10-06 12:00:00,23.4113,pm25
1.0,2018-10-06 13:00:00,24.8018,pm25
1.0,2018-10-06 14:00:00,8.74453,pm25
1.0,2018-10-06 15:00:00,8.78472,pm25
1.0,2018-10-06 16:00:00,16.3977,pm25
1.0,2018-10-06 17:00:00,6.25253,pm25
1.0,2018-10-06 18:00:00,6.209859999999999,pm25
1.0,2018-10-06 19:00:00,14.8671,pm25
1.0,2018-10-06 20:00:00,12.3529,pm25
1.0,2018-10-06 21:00:00,17.2205,pm25
1.0,2018-10-06 22:00:00,8.57101,pm25
1.0,2018-10-06 23:00:00,18.3441,pm25
1.0,2018-10-07 00:00:00,20.7821,pm25
1.0,2018-10-07 01:00:00,12.2043,pm25
1.0,2018-10-07 02:00:00,3.66195,pm25
1.0,2018-10-07 03:00:00,6.10519,pm25
1.0,2018-10-07 04:00:00,9.76039,pm25
1.0,2018-10-07 05:00:00,12.1923,pm25
1.0,2018-10-07 06:00:00,15.8388,pm25
1.0,2018-10-07 07:00:00,8.52431,pm25
1.0,2018-10-07 08:00:00,15.8785,pm25
1.0,2018-10-07 09:00:00,13.4998,pm25
1.0,2018-10-07 10:00:00,8.68052,pm25
1.0,2018-10-07 11:00:00,12.5112,pm25
1.0,2018-10-07 12:00:00,12.5804,pm25
1.0,2018-10-07 13:00:00,6.329369999999999,pm25
1.0,2018-10-07 14:00:00,13.9614,pm25
1.0,2018-10-07 15:00:00,11.4486,pm25
1.0,2018-10-07 16:00:00,12.4913,pm25
1.0,2018-10-07 17:00:00,17.4217,pm25
1.0,2018-10-07 18:00:00,13.6512,pm25
1.0,2018-10-07 19:00:00,9.91125,pm25
1.0,2018-10-07 20:00:00,13.6067,pm25
1.0,2018-10-07 21:00:00,17.2874,pm25
1.0,2018-10-07 22:00:00,9.86353,pm25
1.0,2018-10-07 23:00:00,8.61423,pm25
1.0,2018-10-08 00:00:00,9.83563,pm25
1.0,2018-10-08 01:00:00,20.8982,pm25
1.0,2018-10-08 02:00:00,19.6661,pm25
1.0,2018-10-08 03:00:00,15.9773,pm25
1.0,2018-10-08 04:00:00,17.1963,pm25
1.0,2018-10-08 05:00:00,15.9573,pm25
1.0,2018-10-08 06:00:00,18.397,pm25
1.0,2018-10-08 07:00:00,19.6303,pm25
1.0,2018-10-08 08:00:00,22.1445,pm25
1.0,2018-10-08 09:00:00,14.8464,pm25
1.0,2018-10-08 10:00:00,19.9153,pm25
1.0,2018-10-08 11:00:00,26.2473,pm25
1.0,2018-10-08 12:00:00,20.0586,pm25
1.0,2018-10-08 13:00:00,12.5397,pm25
1.0,2018-10-08 14:00:00,18.8965,pm25
1.0,2018-10-08 15:00:00,12.56,pm25
1.0,2018-10-08 16:00:00,6.260609999999999,pm25
1.0,2018-10-08 17:00:00,12.4357,pm25
1.0,2018-10-08 18:00:00,19.7742,pm25
1.0,2018-10-08 19:00:00,4.920449999999999,pm25
1.0,2018-10-08 20:00:00,7.37195,pm25
1.0,2018-10-08 21:00:00,6.128639999999999,pm25
1.0,2018-10-08 22:00:00,6.119799999999999,pm25
1.0,2018-10-08 23:00:00,11.0028,pm25
1.0,2018-10-09 00:00:00,13.4434,pm25
1.0,2018-10-09 01:00:00,4.88992,pm25
1.0,2018-10-09 02:00:00,7.328299999999999,pm25
1.0,2018-10-09 03:00:00,8.55454,pm25
1.0,2018-10-09 04:00:00,14.6706,pm25
1.0,2018-10-09 05:00:00,15.8856,pm25
1.0,2018-10-09 06:00:00,19.5618,pm25
1.0,2018-10-09 07:00:00,23.2129,pm25
1.0,2018-10-09 08:00:00,33.0866,pm25
1.0,2018-10-09 09:00:00,24.7096,pm25
1.0,2018-10-09 10:00:00,30.9275,pm25
1.0,2018-10-09 11:00:00,28.6323,pm25
3.3,2018-10-09 12:00:00,77.5076,pm25
3.3,2018-10-09 13:00:00,19.788,pm25
1.0,2018-10-09 14:00:00,22.2595,pm25
1.0,2018-10-09 15:00:00,21.0847,pm25
1.0,2018-10-09 16:00:00,32.01,pm25
1.0,2018-10-09 17:00:00,14.7136,pm25
1.0,2018-10-09 18:00:00,17.1447,pm25
1.0,2018-10-09 19:00:00,26.9464,pm25
1.0,2018-10-09 20:00:00,26.8991,pm25
2.3,2018-10-09 21:00:00,32.9906,pm25
2.3,2018-10-09 22:00:00,31.7338,pm25
1.0,2018-10-09 23:00:00,19.5203,pm25
1.0,2018-10-10 00:00:00,23.1661,pm25
1.0,2018-10-10 01:00:00,7.32038,pm25
1.0,2018-10-10 02:00:00,12.1972,pm25
1.0,2018-10-10 03:00:00,9.76802,pm25
1.0,2018-10-10 04:00:00,15.8798,pm25
1.0,2018-10-10 05:00:00,10.992,pm25
1.0,2018-10-10 06:00:00,15.8521,pm25
1.0,2018-10-10 07:00:00,17.0821,pm25
1.0,2018-10-10 08:00:00,28.1176,pm25
1.0,2018-10-10 09:00:00,45.2519,pm25
1.0,2018-10-10 10:00:00,41.7609,pm25
1.0,2018-10-10 11:00:00,19.77,pm25
1.0,2018-10-10 12:00:00,21.2059,pm25
1.0,2018-10-10 13:00:00,16.2313,pm25
1.0,2018-10-10 14:00:00,17.5671,pm25
1.0,2018-10-10 15:00:00,31.3332,pm25
1.0,2018-10-10 16:00:00,28.5853,pm25
1.0,2018-10-10 17:00:00,35.7807,pm25
1.0,2018-10-10 18:00:00,29.5638,pm25
1.0,2018-10-10 19:00:00,27.0533,pm25
1.0,2018-10-10 20:00:00,25.7989,pm25
1.0,2018-10-10 21:00:00,17.1663,pm25
1.0,2018-10-10 22:00:00,14.6854,pm25
1.0,2018-10-10 23:00:00,9.76993,pm25
1.0,2018-10-11 00:00:00,2.438489999999999,pm25
1.0,2018-10-11 01:00:00,7.31301,pm25
1.0,2018-10-11 02:00:00,6.096239999999999,pm25
1.0,2018-10-11 03:00:00,7.31881,pm25
1.0,2018-10-11 04:00:00,7.316639999999999,pm25
1.0,2018-10-11 05:00:00,7.316799999999999,pm25
1.0,2018-10-11 06:00:00,19.4838,pm25
1.0,2018-10-11 07:00:00,15.819,pm25
1.0,2018-10-11 08:00:00,12.1732,pm25
1.0,2018-10-11 09:00:00,19.5701,pm25
1.0,2018-10-11 10:00:00,14.7733,pm25
1.0,2018-10-11 11:00:00,21.045,pm25
1.0,2018-10-11 12:00:00,13.6755,pm25
1.0,2018-10-11 13:00:00,23.7201,pm25
1.0,2018-10-11 14:00:00,17.4945,pm25
1.0,2018-10-11 16:00:00,5.045029999999999,pm25
1.0,2018-10-11 17:00:00,5.0106,pm25
1.0,2018-10-11 18:00:00,6.222559999999999,pm25
1.0,2018-10-11 19:00:00,2.46511,pm25
1.0,2018-10-11 21:00:00,7.36474,pm25
1.0,2018-10-11 22:00:00,8.56938,pm25
1.0,2018-10-11 23:00:00,4.88668,pm25
1.0,2018-10-12 00:00:00,3.66787,pm25
1.0,2018-10-12 01:00:00,7.334249999999999,pm25
1.0,2018-10-12 02:00:00,11.0004,pm25
1.0,2018-10-12 03:00:00,6.09522,pm25
1.0,2018-10-12 04:00:00,7.31184,pm25
1.0,2018-10-12 05:00:00,6.092469999999999,pm25
1.0,2018-10-12 06:00:00,18.2879,pm25
1.0,2018-10-12 07:00:00,10.9698,pm25
1.0,2018-10-12 08:00:00,20.7948,pm25
1.0,2018-10-12 09:00:00,13.5017,pm25
1.0,2018-10-12 10:00:00,9.87433,pm25
1.0,2018-10-12 11:00:00,9.91525,pm25
1.0,2018-10-12 12:00:00,7.45783,pm25
1.0,2018-10-12 13:00:00,3.76554,pm25
1.0,2018-10-12 15:00:00,15.108,pm25
1.0,2018-10-12 16:00:00,1.24822,pm25
1.0,2018-10-12 17:00:00,2.489749999999999,pm25
1.0,2018-10-12 19:00:00,3.71211,pm25
1.0,2018-10-12 20:00:00,9.8464,pm25
1.0,2018-10-12 21:00:00,7.37628,pm25
1.0,2018-10-12 22:00:00,12.2695,pm25
1.0,2018-10-12 23:00:00,9.80752,pm25
1.0,2018-10-13 00:00:00,7.33983,pm25
1.0,2018-10-13 01:00:00,17.1453,pm25
1.0,2018-10-13 02:00:00,9.79918,pm25
1.0,2018-10-13 03:00:00,11.0107,pm25
1.0,2018-10-13 04:00:00,7.32976,pm25
1.0,2018-10-13 05:00:00,7.30701,pm25
1.0,2018-10-13 06:00:00,9.71438,pm25
1.0,2018-10-13 07:00:00,4.85263,pm25
1.0,2018-10-13 08:00:00,13.5245,pm25
1.0,2018-10-13 09:00:00,18.5005,pm25
1.0,2018-10-13 10:00:00,24.8229,pm25
1.0,2018-10-13 11:00:00,22.4421,pm25
1.0,2018-10-13 12:00:00,15.0275,pm25
1.0,2018-10-13 13:00:00,16.3292,pm25
1.0,2018-10-13 14:00:00,16.3771,pm25
1.0,2018-10-13 15:00:00,5.009839999999999,pm25
1.0,2018-10-13 16:00:00,5.04148,pm25
1.0,2018-10-13 17:00:00,5.02951,pm25
1.0,2018-10-13 18:00:00,3.74715,pm25
1.0,2018-10-13 19:00:00,7.435609999999999,pm25
1.0,2018-10-13 20:00:00,11.1142,pm25
1.0,2018-10-13 21:00:00,9.86325,pm25
1.0,2018-10-13 22:00:00,15.9963,pm25
1.0,2018-10-13 23:00:00,12.2849,pm25
1.0,2018-10-14 00:00:00,12.2762,pm25
1.0,2018-10-14 01:00:00,17.1571,pm25
1.0,2018-10-14 02:00:00,13.4974,pm25
1.0,2018-10-14 03:00:00,20.8411,pm25
1.0,2018-10-14 04:00:00,19.6,pm25
1.0,2018-10-14 05:00:00,14.6889,pm25
1.0,2018-10-14 06:00:00,17.1129,pm25
1.0,2018-10-14 07:00:00,20.7786,pm25
1.0,2018-10-14 08:00:00,8.5876,pm25
1.0,2018-10-14 09:00:00,9.8563,pm25
1.0,2018-10-14 10:00:00,14.8911,pm25
1.0,2018-10-14 11:00:00,4.987619999999999,pm25
1.0,2018-10-14 12:00:00,5.029899999999999,pm25
1.0,2018-10-14 13:00:00,13.8859,pm25
1.0,2018-10-14 14:00:00,7.60489,pm25
1.0,2018-10-14 15:00:00,10.1583,pm25
1.0,2018-10-14 16:00:00,11.3553,pm25
1.0,2018-10-14 17:00:00,12.4825,pm25
1.0,2018-10-14 18:00:00,14.875,pm25
1.0,2018-10-14 19:00:00,9.89734,pm25
1.0,2018-10-14 20:00:00,12.3437,pm25
1.0,2018-10-14 21:00:00,19.7244,pm25
1.0,2018-10-14 22:00:00,19.6477,pm25
1.0,2018-10-14 23:00:00,15.9366,pm25
1.0,2018-10-15 00:00:00,8.58757,pm25
1.0,2018-10-15 01:00:00,9.81481,pm25
1.0,2018-10-15 02:00:00,6.13579,pm25
1.0,2018-10-15 03:00:00,11.0423,pm25
1.0,2018-10-15 04:00:00,6.12485,pm25
1.0,2018-10-15 05:00:00,6.11361,pm25
1.0,2018-10-15 06:00:00,7.335919999999999,pm25
1.0,2018-10-15 07:00:00,8.54962,pm25
1.0,2018-10-15 08:00:00,11.0342,pm25
1.0,2018-10-15 09:00:00,12.3739,pm25
1.0,2018-10-15 10:00:00,12.4343,pm25
1.0,2018-10-15 11:00:00,11.2888,pm25
1.0,2018-10-15 12:00:00,6.30513,pm25
1.0,2018-10-15 13:00:00,12.6842,pm25
1.0,2018-10-15 14:00:00,15.2257,pm25
1.0,2018-10-15 16:00:00,6.31547,pm25
1.0,2018-10-15 17:00:00,8.82754,pm25
1.0,2018-10-15 18:00:00,10.0081,pm25
1.0,2018-10-15 19:00:00,6.22088,pm25
1.0,2018-10-15 20:00:00,12.4095,pm25
1.0,2018-10-15 21:00:00,9.90836,pm25
1.0,2018-10-15 22:00:00,3.70651,pm25
1.0,2018-10-15 23:00:00,13.5918,pm25
1.0,2018-10-16 00:00:00,6.17499,pm25
1.0,2018-10-16 01:00:00,4.93402,pm25
1.0,2018-10-16 02:00:00,8.61391,pm25
1.0,2018-10-16 03:00:00,7.348969999999999,pm25
1.0,2018-10-16 04:00:00,7.33007,pm25
1.0,2018-10-16 05:00:00,8.54559,pm25
1.0,2018-10-16 06:00:00,14.6293,pm25
1.0,2018-10-16 07:00:00,8.53375,pm25
1.0,2018-10-16 08:00:00,8.62668,pm25
1.0,2018-10-16 09:00:00,19.8662,pm25
1.0,2018-10-16 10:00:00,12.477,pm25
3.3,2018-10-16 13:00:00,10.1352,pm25
3.3,2018-10-16 14:00:00,21.4634,pm25
1.0,2018-10-16 15:00:00,17.4526,pm25
1.0,2018-10-16 16:00:00,7.40043,pm25
1.0,2018-10-16 17:00:00,12.326,pm25
1.0,2018-10-16 18:00:00,25.8489,pm25
1.0,2018-10-16 19:00:00,18.4491,pm25
1.0,2018-10-16 20:00:00,23.3187,pm25
1.0,2018-10-16 21:00:00,17.1745,pm25
1.0,2018-10-16 22:00:00,13.4681,pm25
1.0,2018-10-16 23:00:00,12.2487,pm25
1.0,2018-10-17 00:00:00,30.6257,pm25
2.3,2018-10-17 01:00:00,39.1496,pm25
1.0,2018-10-17 02:00:00,17.1385,pm25
1.0,2018-10-17 03:00:00,2.45261,pm25
1.0,2018-10-17 04:00:00,12.2461,pm25
1.0,2018-10-17 05:00:00,6.11795,pm25
1.0,2018-10-17 06:00:00,7.32585,pm25
1.0,2018-10-17 07:00:00,15.854,pm25
1.0,2018-10-17 08:00:00,13.4738,pm25
1.0,2018-10-17 09:00:00,17.3222,pm25
1.0,2018-10-17 10:00:00,14.9065,pm25
1.0,2018-10-17 11:00:00,22.5459,pm25
1.0,2018-10-17 12:00:00,1.26181,pm25
1.0,2018-10-17 13:00:00,12.654,pm25
1.0,2018-10-17 14:00:00,13.8932,pm25
1.0,2018-10-17 15:00:00,6.344979999999999,pm25
1.0,2018-10-17 16:00:00,8.85168,pm25
1.0,2018-10-17 17:00:00,7.510559999999999,pm25
1.0,2018-10-17 18:00:00,17.2923,pm25
1.0,2018-10-17 19:00:00,4.906939999999999,pm25
1.0,2018-10-17 20:00:00,12.282,pm25
1.0,2018-10-17 21:00:00,14.7211,pm25
1.0,2018-10-17 22:00:00,18.3996,pm25
1.0,2018-10-17 23:00:00,12.247,pm25
1.0,2018-10-18 00:00:00,8.57067,pm25
1.0,2018-10-18 01:00:00,9.79742,pm25
1.0,2018-10-18 02:00:00,13.4862,pm25
1.0,2018-10-18 03:00:00,14.7087,pm25
1.0,2018-10-18 04:00:00,20.8482,pm25
2.3,2018-10-18 05:00:00,22.0654,pm25
1.0,2018-10-18 06:00:00,25.7376,pm25
1.0,2018-10-18 07:00:00,25.7147,pm25
1.0,2018-10-18 08:00:00,23.3062,pm25
1.0,2018-10-18 09:00:00,34.4062,pm25
2.3,2018-10-18 10:00:00,39.476,pm25
1.0,2018-10-18 11:00:00,37.3764,pm25
1.0,2018-10-18 12:00:00,22.2776,pm25
1.0,2018-10-18 13:00:00,21.0529,pm25
1.0,2018-10-18 14:00:00,22.3082,pm25
1.0,2018-10-18 15:00:00,25.0792,pm25
1.0,2018-10-18 16:00:00,10.0549,pm25
1.0,2018-10-18 17:00:00,20.0232,pm25
1.0,2018-10-18 18:00:00,7.458179999999999,pm25
1.0,2018-10-18 19:00:00,14.8115,pm25
1.0,2018-10-18 20:00:00,14.7639,pm25
1.0,2018-10-18 21:00:00,15.9483,pm25
1.0,2018-10-18 22:00:00,11.028,pm25
1.0,2018-10-18 23:00:00,14.6879,pm25
1.0,2018-10-19 00:00:00,9.79252,pm25
1.0,2018-10-19 01:00:00,12.2316,pm25
1.0,2018-10-19 02:00:00,12.2271,pm25
